population_ln,infant_mort_ln,leader_tenure,CPI_sqrt,cell_phones_ln,country_age,coups_recent,regime_age,ethnic_salient,non_violent_camp,service,GDP_change,youth_bulge,election_year,urban_pop,democracy,wto_gatt,secondary_school,state_discriminate,civil_war,torture,manufactoring,year,country,sftgcode
-0.301396276974,0.57720129371,0.697869152773,-0.963506397844,-0.630919444975,-1.12266064938,-0.434256737305,-0.106945810757,-0.810928672761,0,0.096215798269,0.877081853259,-0.281911445615,1.73405533096,-0.844616000163,-0.901948869635,0.762673074751,-0.97716289049,1.3688785215,-0.407993161833,0.314287281938,-0.692496123948,1969,Ivory Coast,IVO
-0.273048674682,0.602829309167,0.791613372363,-0.931009205066,-0.630919444975,-1.05544038642,-0.434256737305,-0.0330410841049,-0.810928672761,0,-0.00314142066377,0.952931078693,-0.287282791581,-0.57668286712,-0.813388549774,-0.901948869635,0.762673074751,-1.47004588788,1.3688785215,-0.407993161833,0.893753107015,-0.550573891924,1970,Ivory Coast,IVO
-0.244232737317,0.627244524482,0.877195139685,-0.932876204275,-0.630919444975,-0.994073094357,-0.434256737305,0.0344286452072,-0.810928672761,0,-0.0186406093299,0.869410348017,-0.257654669746,-0.57668286712,-0.781667384755,-0.901948869635,0.762673074751,-1.22638305694,1.3688785215,-0.407993161833,1.04467109089,-0.544028040175,1971,Ivory Coast,IVO
-0.215105382829,0.681739400154,0.955922733948,-0.931575955852,-0.630919444975,-0.937620658025,-0.434256737305,0.0964947796253,-0.810928672761,0,0.0567338809413,0.287168090323,-0.216518944284,-0.57668286712,-0.749370219333,-0.901948869635,0.762673074751,-1.19931098832,1.3688785215,-0.407993161833,1.06177209625,-0.442373807629,1972,Ivory Coast,IVO
-0.185830628715,0.70608661765,1.02881310126,-0.886172107609,-0.630919444975,-0.885353865693,-0.434256737305,0.153959044576,-0.810928672761,0,0.111094167925,0.504030898247,-0.188780100388,-0.57668286712,-0.716702767939,-0.901948869635,0.762673074751,-1.17369869661,1.3688785215,-0.407993161833,1.09093115143,-0.568351177484,1973,Ivory Coast,IVO
-0.156583933885,0.731865791521,1.09667240977,-0.812397843172,-0.630919444975,-0.836694646157,-0.434256737305,0.207456995359,-0.810928672761,0,0.63840191457,0.299724645213,-0.173976427216,1.73405533096,-0.683459316141,-0.901948869635,0.762673074751,-1.18466667982,1.3688785215,-0.407993161833,0.532681443802,-0.558781635138,1974,Ivory Coast,IVO
-0.127499745971,0.742765863096,1.16015055355,-0.759000563545,-0.630919444975,-0.791176986131,-0.434256737305,0.257500986179,-0.810928672761,0,0.366720336733,0.753529182646,-0.181636933446,-0.57668286712,-0.646101575756,-0.901948869635,0.762673074751,-1.16598355885,1.3688785215,-0.407993161833,1.1305046541,-0.671571077806,1975,Ivory Coast,IVO
-0.0986709833631,0.684441889954,1.21977910395,-0.699601959818,-0.630919444975,-0.748419716885,-0.434256737305,0.304510089645,-0.810928672761,0,0.690308694115,1.16645501441,-0.182419179891,-0.57668286712,-0.589941536519,-0.901948869635,0.762673074751,-1.13469952799,1.3688785215,-0.407993161833,1.09918956633,-0.669856958025,1976,Ivory Coast,IVO
-0.0701419867938,0.704396285931,1.27599839668,-0.561521488785,-0.630919444975,-0.708107091139,-0.434256737305,0.348831451323,-0.810928672761,0,0.793833664513,0.657186411081,-0.186403828333,-0.57668286712,-0.532794068021,-0.901948869635,0.762673074751,-1.1237347245,1.3688785215,-0.407993161833,1.17708182575,-0.908509347531,1977,Ivory Coast,IVO
-0.041935036465,0.758001142954,1.32917728559,-0.483889977015,-0.630919444975,-0.669974618424,-0.434256737305,0.390755862934,-0.810928672761,0,0.579803776665,0.999835642701,-0.202796704835,-0.57668286712,-0.474494598719,-0.901948869635,0.762673074751,-1.09410905802,1.3688785215,-0.407993161833,1.19406836379,-0.90253930786,1978,Ivory Coast,IVO
-0.0140573978411,0.786688969643,1.37962782363,-0.382652853413,-0.630919444975,-0.633798537931,-0.434256737305,0.43052933633,-0.810928672761,0,0.499499937581,-0.00537872206908,-0.223692624877,1.73405533096,-0.465690021139,-0.901948869635,0.762673074751,-1.05652428314,1.3688785215,-0.407993161833,0.648154561699,-0.84252365244,1979,Ivory Coast,IVO
0.0134607323023,0.829808344137,1.42761635826,-0.284061537579,-0.630919444975,-0.599387862475,1.4195548066,0.468361850692,-0.810928672761,0,0.342227731124,-2.7868052004,-0.247652355038,-0.57668286712,-0.456844300673,-0.901948869635,0.762673074751,-1.00441458351,1.3688785215,-0.407993161833,0.849785484021,0.0727310031235,1980,Ivory Coast,IVO
0.0406191169851,0.87025612601,1.47337204322,-0.219997585847,-0.630919444975,-0.56657827498,1.4195548066,0.504434062983,-0.810928672761,0,0.378564125491,0.179896725229,-0.261552880317,-0.57668286712,-0.447998580207,-0.901948869635,0.762673074751,-0.966179991113,1.3688785215,-0.407993161833,1.41804431855,-0.719187073268,1981,Ivory Coast,IVO
0.0673411950208,0.912675844297,1.51709345683,-0.162244452905,-0.630919444975,-0.535227382821,1.4195548066,0.53890252552,-0.810928672761,0,0.35733410647,-0.634800582358,-0.265888817628,-0.57668286712,-0.439111716855,-0.901948869635,0.762673074751,-0.434138460692,1.3688785215,-0.407993161833,1.41804431855,0.218876552815,1982,Ivory Coast,IVO
0.0934534328295,0.937130653959,1.55895381055,-0.117481203944,-0.630919444975,-0.505210982913,1.4195548066,0.571903792295,-0.810928672761,0,0.506778605391,-2.02220449786,-0.262312542917,-0.57668286712,-0.430224853503,-0.901948869635,0.762673074751,-0.977553532145,1.3688785215,-0.407993161833,0.983797927092,0.902794539136,1983,Ivory Coast,IVO
0.118761894466,0.953663976259,1.59910509372,-0.0824164742949,-0.630919444975,-0.476420089731,1.4195548066,0.603557686482,-0.810928672761,0,0.483442472957,-1.83247633945,-0.250479510271,1.73405533096,-0.421296847266,-0.901948869635,0.762673074751,-0.984650649499,1.3688785215,-0.407993161833,1.41804431855,-0.0712000970261,1984,Ivory Coast,IVO
0.143166565076,0.960871836589,1.63768140481,-0.0667481021345,-0.630919444975,-0.448758546581,-0.434256737305,0.633969926713,-0.810928672761,0,0.29392182533,0.323414304555,-0.235370127762,-0.57668286712,-0.412368841028,-0.901948869635,0.762673074751,-0.978174154129,1.3688785215,-0.407993161833,1.41804431855,-1.17273089953,1985,Ivory Coast,IVO
0.166605791362,0.998226077419,1.67480165368,0.0138826195982,-0.630919444975,-0.422141087921,-0.434256737305,0.663234257439,-0.810928672761,0,0.0417775502019,0.142337513889,-0.21553519917,-0.57668286712,-0.403440834791,-0.901948869635,0.762673074751,-1.41422123243,1.3688785215,-0.407993161833,1.41804431855,-0.108712471233,1986,Ivory Coast,IVO
0.18917400887,1.01102105091,1.71057177213,0.0748264418734,-0.630919444975,-0.396491754249,-0.434256737305,0.691434191664,-0.810928672761,0,-0.0896179945896,-1.22964727874,-0.17936686387,-0.57668286712,-0.394430542781,-0.901948869635,0.762673074751,-0.993062433265,1.3688785215,-0.407993161833,0.983797927092,0.895917567762,1987,Ivory Coast,IVO
0.211102444881,1.02311083651,1.74508653641,0.137737853782,-0.630919444975,-0.371742585274,-0.434256737305,0.718644447734,-0.810928672761,0,-0.318636786612,-0.280981607934,-0.129658420046,-0.57668286712,-0.383651106679,-0.901948869635,0.762673074751,-0.791074339804,1.3688785215,-0.407993161833,0.983797927092,0.000230613427631,1988,Ivory Coast,IVO
0.232674941148,1.06852603164,1.77843108063,0.147730852964,-0.630919444975,-0.347832534713,-0.434256737305,0.744932142446,-0.810928672761,0,-0.304790631064,0.0917256894518,-0.0691017557323,1.73405533096,-0.368510524672,-0.901948869635,0.762673074751,-0.666285077533,1.3688785215,-0.407993161833,0.983797927092,-0.0877195086349,1989,Ivory Coast,IVO
0.254047341963,1.09096316388,1.81068216186,0.139981670788,-0.630919444975,-0.324706563103,-0.434256737305,0.770357788455,-0.810928672761,0,-0.389963738974,-1.49081511081,0.0120069229346,-0.57668286712,-0.35332879978,-0.901948869635,0.762673074751,-0.0528489050962,1.3688785215,-0.407993161833,0.115305144187,0.41630477214,1990,Ivory Coast,IVO
0.275199219653,1.07985035681,1.84190922441,0.156003377821,-0.630919444975,-0.302314874687,1.4195548066,0.794976133267,1.23315407827,0,-0.341242270523,-0.77556158289,0.108068207596,-0.57668286712,-0.338064789115,-0.901948869635,0.762673074751,-0.664735905656,1.3688785215,-0.407993161833,0.115305144187,0.298427650844,1991,Ivory Coast,IVO
0.295985898182,1.13013814337,1.87217530022,0.196361913304,-0.630919444975,-0.280612271762,1.4195548066,0.818836869099,1.23315407827,0,-0.364281074508,-1.17455926162,0.216184548214,-0.57668286712,-0.322759635565,-0.901948869635,0.762673074751,-0.961588225166,1.3688785215,-0.407993161833,-0.753187638718,0.299177548878,1992,Ivory Coast,IVO
0.316270024358,1.12329605162,-1.5668841299,0.21754768762,-0.630919444975,-0.25955760544,1.4195548066,0.841985236733,1.23315407827,0,-0.0474935789085,-1.14260908477,0.329994788419,-0.57668286712,-0.307413339129,-0.901948869635,0.762673074751,-0.686990503904,1.3688785215,-0.407993161833,-0.318941247266,0.143759652032,1993,Ivory Coast,IVO
0.335880910794,1.12493502523,-0.885125459034,0.461928963619,-0.630919444975,-0.239113306049,1.4195548066,0.864462541815,1.23315407827,0,0.292479244631,-0.375682098634,0.44409454139,1.73405533096,-0.292025899807,-0.901948869635,0.762673074751,-0.954284101911,1.3688785215,-0.407993161833,-0.318941247266,0.0505062817918,1994,Ivory Coast,IVO
0.354680766767,1.14317022991,-0.486322202038,0.616237010796,-0.630919444975,-0.219244979695,3.2733663505,0.886306598411,1.23315407827,0,0.351345112174,0.637079006799,0.541649789352,-0.57668286712,-0.276597317599,-0.901948869635,0.762673074751,-0.338886496691,1.3688785215,-0.407993161833,-1.62168042162,0.0920265330403,1995,Ivory Coast,IVO
0.372780032213,1.15081044801,-0.203366788172,0.645673724376,-0.57922576833,-0.199921060116,2.50396504319,0.907552111766,1.23315407827,0,0.385930576078,0.700497710636,0.608887108548,-0.57668286712,-0.26108644962,-0.901948869635,0.762673074751,-1.18270310536,1.3688785215,-0.407993161833,-0.318941247266,0.0304235933993,1996,Ivory Coast,IVO
0.390155555358,1.21218664443,0.0161104819111,0.693791035256,-0.505667655221,-0.18111250698,2.50396504319,0.928231010022,1.23315407827,0,0.243969494516,0.477925656929,0.68025911349,-0.57668286712,-0.24557558164,-0.901948869635,0.762673074751,-0.859401839506,1.3688785215,-0.407993161833,0.115305144187,0.393910595462,1997,Ivory Coast,IVO
0.406435228941,1.22502951836,0.195436468823,0.750947654648,-0.3598954455,-0.162792543363,2.50396504319,0.948372732829,1.23315407827,0,0.234299970964,0.35685846491,0.750427989531,-0.57668286712,-0.230023570775,-0.901948869635,0.762673074751,-0.268791107028,1.3688785215,-0.407993161833,-0.753187638718,0.217598844057,1998,Ivory Coast,IVO
0.421168903261,1.22676429829,-1.5668841299,0.760869106866,-0.0670773167119,-0.144936426487,3.2733663505,-1.89239960217,1.23315407827,0,0.302583216724,-0.170195534767,0.811898052827,1.73405533096,-0.207641840852,-0.901948869635,0.762673074751,-0.823004493868,1.3688785215,-0.407993161833,-0.753187638718,0.265907722471,1999,Ivory Coast,IVO
0.434135958815,1.20829371048,-1.5668841299,0.791827963378,0.168285753854,-0.127521246758,2.50396504319,-1.89239960217,1.23315407827,0,0.0911584117443,-1.99282434828,0.859647849765,1.73405533096,-0.180693250595,1.10871029796,0.762673074751,-0.155365700623,1.3688785215,-0.407993161833,-1.62168042162,0.450935902685,2000,Ivory Coast,IVO
0.445301145894,1.23771674351,-0.885125459034,0.846147980704,0.357468120444,-0.110525751031,3.2733663505,-1.35492445508,1.23315407827,0,0.111306259258,-0.974826404192,0.836240034788,-0.57668286712,-0.153785803225,1.10871029796,0.762673074751,-0.460565141674,1.3688785215,-0.407993161833,-1.18743403017,0.375639876908,2001,Ivory Coast,IVO
0.454989147918,1.25295937375,-0.486322202038,0.88648010032,0.518113265886,-0.0939301866689,3.2733663505,-1.89239960217,1.23315407827,0,0.126819730704,-1.5763069921,0.810785600012,-0.57668286712,-0.126713784311,-0.901948869635,0.762673074751,-0.745422679952,1.3688785215,2.4510214718,-0.753187638718,0.129441519924,2002,Ivory Coast,IVO
0.463786567199,1.26984302096,-0.203366788172,0.930627655037,0.623355087443,-0.0777161635355,3.2733663505,-1.89239960217,1.23315407827,0,0.226927773609,-1.60549683474,0.785379893477,-0.57668286712,-0.099559479625,-0.901948869635,0.762673074751,-0.714065578066,1.3688785215,2.4510214718,-1.18743403017,-0.0872327291003,2003,Ivory Coast,IVO
0.472452019954,1.27545010585,0.0161104819111,0.950018929983,0.756274364439,-0.0618665314947,2.50396504319,-1.89239960217,1.23315407827,0,0.296126629101,-0.124499368872,0.775116378177,-0.57668286712,-0.0723228891675,-0.901948869635,0.762673074751,-1.2075263214,1.3688785215,2.4510214718,-1.18743403017,-0.140211552565,2004,Ivory Coast,IVO
0.481547755579,1.27776793701,0.195436468823,1.0024706116,0.930369066912,-0.0463652713769,1.4195548066,-1.89239960217,1.23315407827,0,0.119192103212,-0.249695471203,0.780491464405,-0.57668286712,-0.0451274415958,-0.901948869635,0.762673074751,-1.06510086103,1.3688785215,2.4510214718,-1.18743403017,-0.132854312823,2005,Ivory Coast,IVO
0.491182220504,1.32430956836,0.347054430403,1.03648965354,1.22464986927,-0.0311973976722,-0.434256737305,-1.89239960217,1.23315407827,0,0.110018060744,-0.417850394433,0.766822700597,-0.57668286712,-0.0178085653664,-0.901948869635,0.762673074751,-0.846081928797,1.3688785215,-0.407993161833,-1.18743403017,-0.355214890971,2006,Ivory Coast,IVO
0.50131034602,1.31115857592,0.478391882689,1.0628956753,1.5592450334,-0.0163488714686,-0.434256737305,-1.89239960217,-0.810928672761,0,0.0858032900395,-0.141673128844,0.767205072205,-0.57668286712,0.0137068852234,-0.901948869635,0.762673074751,-0.963029810141,-0.730525013207,-0.407993161833,-0.753187638718,-0.349915630915,2007,Ivory Coast,IVO
0.512117127644,1.29940182183,0.594239725819,1.15094199034,1.74155614967,-0.00180652236709,-0.434256737305,-1.89239960217,-0.810928672761,0,-0.0567206156243,-0.0395197556508,0.775784496081,-0.57668286712,0.0453046215851,-0.901948869635,0.762673074751,-1.15383994579,-0.730525013207,-0.407993161833,-0.753187638718,-0.345368518201,2008,Ivory Coast,IVO
0.523767540934,1.30874957905,0.697869152773,1.16589853502,1.86454068362,0.0124420217129,-0.434256737305,-1.89239960217,-0.810928672761,0,0.0454604001921,0.202307005744,0.786665903443,1.73405533096,0.076820072175,-0.901948869635,0.762673074751,0.777912307899,-0.730525013207,-0.407993161833,-0.753187638718,-0.301138837968,2009,Ivory Coast,IVO
0.536332598799,1.31838283236,0.791613372363,1.19040717657,1.94993657597,0.026408397778,-0.434256737305,-1.89239960217,1.23315407827,0,-0.00351502984376,-0.011309830481,0.804605515014,-0.57668286712,0.107965236792,-0.901948869635,0.762673074751,0.335916182352,-0.730525013207,-0.407993161833,-1.18743403017,-0.316511468359,2010,Ivory Coast,IVO
0.549889665679,1.32062634084,-1.5668841299,1.26218642897,1.998694653,0.0401035648631,-0.434256737305,-1.89239960217,-0.810928672761,0,-0.169530672235,-2.13549030151,-0.0531736901099,-0.57668286712,0.138740115436,1.10871029796,0.762673074751,-0.0261367043631,-0.730525013207,2.4510214718,-1.18743403017,-0.319524648818,2011,Ivory Coast,IVO
0.564317011052,1.33350180001,-0.885125459034,1.28203377418,2.01006437823,0.0535378556944,-0.434256737305,-1.35492445508,-0.810928672761,0,-0.181239863386,0.873071136164,-0.0333493682877,-0.57668286712,0.169021279449,1.10871029796,0.762673074751,-0.0835948481077,-0.730525013207,-0.407993161833,-0.0609793463475,-0.341680465754,2012,Ivory Coast,IVO
0.579243303394,0.379038615541,0.984954142439,1.32099967172,2.0361651293,0.0667210235237,-0.434256737305,-1.04052164897,0.480947534939,0,0.0615813355954,0.797402690982,1.36444443253,0.230958710948,0.198849871718,1.10871029796,0.762673074751,1.07843910187,0.596314357604,-0.407993161833,-1.10427336828,-0.22139372333,2013,Ivory Coast,IVO
-0.989499721516,0.105552677417,-0.510239970441,-1.66829617579,-0.630919444975,-2.74662543191,-0.434256737305,-0.817449307997,0.677440247819,0,-1.44174333268,-0.13894319802,0.180047607089,-0.57668286712,-0.522261489234,1.10871029796,0.762673116889,-0.920075792391,-0.730525053569,-0.407993161833,1.41804427355,-0.0582046656206,1962,Jamaica,JAM
-0.978887833749,-0.70197425441,-0.885125459034,-1.66739024417,-0.630919444975,-2.25776332046,-0.434256737305,-0.644420957845,-0.810928672761,0,-0.376092193269,0.567352900201,-0.629042228451,-0.57668286712,-0.491568896362,1.10871029796,0.762673074751,-0.0734574280862,-0.730525013207,-0.407993161833,0.8333519935,0.368631567514,1963,Jamaica,JAM
-0.968744937988,-0.733239146143,-0.486322202038,-1.66634690417,-0.630919444975,-1.97179731725,-0.434256737305,-0.503046501881,-0.810928672761,0,0.0109341070666,0.77760553366,-0.555872392922,-0.57668286712,-0.460506017517,1.10871029796,0.762673074751,-0.250456143208,-0.730525013207,-0.407993161833,0.569773577473,0.598224371217,1964,Jamaica,JAM
-0.959658484946,-0.751922917966,-0.203366788172,-1.6649716713,-0.630919444975,-1.76890120902,-0.434256737305,-0.383516102512,-0.810928672761,0,0.62335226177,0.134335547141,-0.453002954992,-0.57668286712,-0.429278567128,1.10871029796,0.762673074751,-0.721853236742,-0.730525013207,-0.407993161833,0.56040448763,-0.0634907441078,1965,Jamaica,JAM
-0.951446119398,-0.749639016476,0.0161104819111,-1.66396269637,-0.630919444975,-1.61152276082,-0.434256737305,-0.279974160909,-0.810928672761,0,-0.364979051346,0.169856411484,-0.555775569178,1.73405533096,-0.397763116538,1.10871029796,0.762673074751,-0.26284375534,-0.730525013207,-0.407993161833,1.13369615163,-1.3819323515,1966,Jamaica,JAM
-0.944161762329,-0.712240906511,-1.5668841299,-1.66234836989,-0.630919444975,-1.4829352058,-0.434256737305,-0.188643695765,-0.810928672761,0,-1.14182419191,-0.121345808389,-0.732143105867,-0.57668286712,-0.366041951519,1.10871029796,0.762673074751,0.28640160575,-0.730525013207,-0.407993161833,0.717097818657,0.872734385432,1967,Jamaica,JAM
-0.937288764599,-0.737137474208,-0.885125459034,-1.6591579261,-0.630919444975,-1.37421597714,-0.434256737305,-0.106945810757,-0.810928672761,0,-0.208932402568,0.480924078522,-0.860171089764,-0.57668286712,-0.333991643412,1.10871029796,0.762673074751,-0.866338486548,-0.730525013207,-0.407993161833,0.547226241352,1.46771782867,1968,Jamaica,JAM
-0.930007340164,-0.74205226305,-0.486322202038,-1.65566983071,-0.630919444975,-1.28003909758,-0.434256737305,-0.0330410841049,-0.810928672761,0,0.0960951480405,0.460530045901,-0.96827653158,-0.57668286712,-0.301859049534,1.10871029796,0.762673074751,-0.0107354263337,-0.730525013207,-0.407993161833,0.712784907229,-0.48542972323,1969,Jamaica,JAM
-0.921854548969,-0.733214243076,-0.203366788172,-1.64742956714,-0.630919444975,-1.19696920258,-0.434256737305,0.0344286452072,-0.810928672761,0,0.855622319885,1.0974275528,-0.962934632223,-0.57668286712,-0.271907028608,1.10871029796,0.762673074751,-0.450456201446,-0.730525013207,-0.407993161833,0.260866034119,-0.418134807812,1970,Jamaica,JAM
-0.912954205716,-0.723551250597,0.0161104819111,-1.64416101986,-0.630919444975,-1.12266064938,-0.434256737305,0.0964947796253,-0.810928672761,0,-0.326167940162,0.00632335943113,-0.868225735013,1.73405533096,-0.249936727544,1.10871029796,0.762673074751,1.11915735083,-0.730525013207,-0.407993161833,0.997813270722,0.172165526303,1971,Jamaica,JAM
-0.903228306361,-0.6848038829,-1.5668841299,-1.6407496117,-0.630919444975,-1.05544038642,-0.434256737305,0.153959044576,-0.810928672761,0,-0.120645556177,1.538471957,-0.665730580003,-0.57668286712,-0.227842997823,1.10871029796,0.762673074751,-0.358665885082,-0.730525013207,-0.407993161833,0.46028666138,0.587184968871,1972,Jamaica,JAM
-0.893204868656,-0.67657986237,-0.885125459034,-1.62965582645,-0.630919444975,-0.994073094357,-0.434256737305,0.207456995359,-0.810928672761,0,-0.432206241583,-2.23246717441,-0.434178462534,-0.57668286712,-0.205708125215,1.10871029796,0.762673074751,0.000824217344143,-0.730525013207,-0.407993161833,0.846045714947,-0.316712523334,1973,Jamaica,JAM
-0.883701578739,-0.667525974127,-0.486322202038,-1.61154411639,-0.630919444975,-0.937620658025,-0.434256737305,0.257500986179,-0.810928672761,0,0.150884130956,-2.06893589315,-0.134179438559,-0.57668286712,-0.183532109722,1.10871029796,0.762673074751,-0.152354075963,-0.730525013207,-0.407993161833,0.549551510042,-0.316458813953,1974,Jamaica,JAM
-0.875159255117,-0.673989890762,-0.203366788172,-1.59819937675,-0.630919444975,-0.885353865693,-0.434256737305,0.304510089645,-0.810928672761,0,0.977468722646,-1.18115828379,0.185856585511,1.73405533096,-0.161273808456,1.10871029796,0.762673074751,0.0811480803636,-0.730525013207,-0.407993161833,0.983797951153,2.04663932004,1975,Jamaica,JAM
-0.867481776434,-0.765946053276,0.0161104819111,-1.58990904833,-0.630919444975,-0.836694646157,-0.434256737305,0.348831451323,-0.810928672761,0,0.811929104394,-2.37287041486,0.578094211413,-0.57668286712,-0.138892078534,1.10871029796,0.762673074751,0.154809001259,-0.730525013207,-0.407993161833,0.549551521361,0.682894419686,1976,Jamaica,JAM
-0.860822728995,-0.781759058976,0.195436468823,-1.58001492659,-0.630919444975,-0.791176986131,-0.434256737305,0.390755862934,-0.810928672761,0,0.395797079459,-1.81423351897,0.826648239127,-0.57668286712,-0.116551491497,1.10871029796,0.762673074751,0.20984548133,-0.730525013207,-0.407993161833,0.671631820397,-0.192746446818,1977,Jamaica,JAM
-0.854467758715,-0.729837020745,0.347054430403,-1.54908932028,-0.630919444975,-0.748419716885,-0.434256737305,0.43052933633,-0.810928672761,0,1.21758528469,-1.02408425967,0.997981401639,-0.57668286712,-0.0941286186879,1.10871029796,0.762673074751,0.699634309667,-0.730525013207,-0.407993161833,0.715526487551,1.12228893125,1978,Jamaica,JAM
-0.847300876041,-0.702799391761,0.478391882689,-1.51880593432,-0.630919444975,-0.708107091139,-0.434256737305,0.468361850692,-0.810928672761,0,-0.577459152136,-1.48092456262,1.03366501918,1.73405533096,-0.0716646029933,1.10871029796,0.762673074751,0.326518656547,-0.730525013207,-0.407993161833,1.01007958144,0.532837155805,1979,Jamaica,JAM
-0.838730854451,-0.661722492531,-1.5668841299,-1.48637684045,-0.630919444975,-0.669974618424,-0.434256737305,0.504434062983,-0.810928672761,0,-0.11566798949,-2.260131484,1.02236090229,-0.57668286712,-0.0491183015269,1.10871029796,0.762673074751,0.455530849009,-0.730525013207,-0.407993161833,0.797391828599,-0.2890276938,1980,Jamaica,JAM
-0.83014768487,-0.640291342939,-0.885125459034,-1.46875624021,-0.630919444975,-0.633798537931,-0.434256737305,0.53890252552,-0.810928672761,0,-0.127419960805,0.0388540902605,1.1453528272,-0.57668286712,-0.0266131429464,1.10871029796,0.762673074751,0.403269679452,-0.730525013207,-0.407993161833,0.983797927092,-0.289997724804,1981,Jamaica,JAM
-0.819244734802,-0.542155279058,-0.486322202038,-1.45900382489,-0.630919444975,-0.599387862475,-0.434256737305,0.571903792295,-0.810928672761,0,0.0842904280933,-0.0677365063727,1.27434535695,1.73405533096,-0.00493084208363,1.10871029796,0.762673074751,0.288180578978,-0.730525013207,-0.407993161833,1.41804431855,-0.567720245139,1982,Jamaica,JAM
-0.807712793753,-0.523303629388,-0.203366788172,-1.44139999442,-0.630919444975,-0.56657827498,-0.434256737305,0.603557686482,-0.810928672761,0,-0.128818854256,-0.10025292888,1.35850066824,-0.57668286712,0.00342116375155,1.10871029796,0.762673074751,0.289908897024,-0.730525013207,-0.407993161833,0.983797927092,-0.252001382715,1983,Jamaica,JAM
-0.796829791024,-0.510346549326,0.0161104819111,-1.3982985633,-0.630919444975,-0.535227382821,-0.434256737305,0.633969926713,-0.810928672761,0,0.647717199789,-1.60250193803,1.45442350704,-0.57668286712,0.0118143124726,1.10871029796,0.762673074751,0.231106192531,-0.730525013207,-0.407993161833,0.54955153564,1.38737262246,1984,Jamaica,JAM
-0.788278713855,-0.508677712161,0.195436468823,-1.35312042619,-0.630919444975,-0.505210982913,-0.434256737305,0.663234257439,-0.810928672761,0,1.6075836558,-1.8737893377,1.53678289718,-0.57668286712,0.0202074611937,1.10871029796,0.762673074751,0.255701265442,-0.730525013207,-0.407993161833,0.54955153564,-0.910075965917,1985,Jamaica,JAM
-0.781590586179,-0.474113899356,0.347054430403,-1.32262890192,-0.630919444975,-0.476420089731,-0.434256737305,0.691434191664,-0.810928672761,0,0.963640430985,-0.105761019448,1.44872875756,-0.57668286712,0.0286006099147,1.10871029796,0.762673074751,0.202584464271,-0.730525013207,-0.407993161833,0.983797927092,1.08161297504,1986,Jamaica,JAM
-0.777616926739,-0.465263976413,0.478391882689,-1.30793725984,-0.630919444975,-0.448758546581,-0.434256737305,0.718644447734,-0.810928672761,0,1.76841833677,0.712912404242,1.3831713702,-0.57668286712,0.0369937586358,1.10871029796,0.762673074751,0.225485906904,-0.730525013207,-0.407993161833,0.115305144187,0.608085281312,1987,Jamaica,JAM
-0.776066501415,-0.457264708894,0.594239725819,-1.28915492897,-0.630919444975,-0.422141087921,-0.434256737305,0.744932142446,-0.810928672761,0,0.831762535783,0.250097968885,1.29681346007,1.73405533096,0.0453869073569,1.10871029796,0.762673074751,0.346405443067,-0.730525013207,-0.407993161833,0.983797927092,1.16738966782,1988,Jamaica,JAM
-0.771146555894,-0.416279717812,-1.5668841299,-1.25574926467,-0.630919444975,-0.396491754249,-0.434256737305,0.770357788455,-0.810928672761,0,-0.103701306271,0.642171304648,1.19874745478,-0.57668286712,0.0537800560779,1.10871029796,0.762673074751,0.335539210643,-0.730525013207,-0.407993161833,0.983797927092,-1.47930982445,1989,Jamaica,JAM
-0.767159140796,-0.398608360804,0.594239725819,-1.20192269643,-0.630919444975,-0.371742585274,-0.434256737305,0.794976133267,-0.810928672761,0,0.655427357451,0.282137525531,1.05983675687,-0.57668286712,0.062173204799,1.10871029796,0.762673074751,0.650275692335,-0.730525013207,-0.407993161833,0.54955153564,-0.634398146759,1990,Jamaica,JAM
-0.762950479341,-0.422488328142,0.697869152773,-1.07141599559,-0.573809825998,-0.347832534713,-0.434256737305,0.818836869099,-0.810928672761,0,0.422181731365,0.368071149881,0.947424112989,-0.57668286712,0.0708954966072,1.10871029796,0.762673074751,0.495664596707,-0.730525013207,-0.407993161833,0.54955153564,0.981461168794,1991,Jamaica,JAM
-0.758520479556,-0.385748018861,-1.5668841299,-0.839302946706,-0.469736021607,-0.324706563103,-0.434256737305,0.841985236733,-0.810928672761,0,0.990176395801,-0.0906831847672,0.826875724943,1.73405533096,0.0807697892202,1.10871029796,0.762673074751,0.631013367152,-0.730525013207,-0.407993161833,0.115305144187,0.173528811185,1992,Jamaica,JAM
-0.753869345402,-0.407552884646,-0.885125459034,-0.74155455928,-0.345951466168,-0.302314874687,-0.434256737305,0.864462541815,-0.810928672761,0,0.377595875897,0.865725816513,0.717403672196,-0.57668286712,0.0906440818332,1.10871029796,0.762673074751,0.402108506414,-0.730525013207,-0.407993161833,-0.318941247266,0.38459444277,1993,Jamaica,JAM
-0.748997063084,-0.42397143366,-0.486322202038,-0.5745228523,-0.206225660441,-0.280612271762,-0.434256737305,0.886306598411,-0.810928672761,0,0.358428020108,-0.217930411121,0.591342279966,-0.57668286712,0.10047723156,1.10871029796,0.762673074751,0.302620807692,-0.730525013207,-0.407993161833,0.115305144187,0.357014970699,1994,Jamaica,JAM
